distance,soundIntensity
3.0643,252.48
3.0669999999999997,238.09
3.0499,260.6
3.0610000000000004,244.61
3.0741,233.0
3.0703,235.95
3.0729,245.66
3.0499,237.54
3.0669999999999997,247.76
3.0801,216.51
3.0703,233.69
3.0729,245.4
3.0669999999999997,244.23
3.0559,240.2
3.0801,233.93
3.0703,238.42
3.0789,245.4
3.0559,278.51
3.0728,249.09
3.0763,229.4
3.0821,224.43
3.0789,240.16
3.0728,248.06
3.0821,234.32
3.0763,246.43
3.0618,288.58
3.0849,225.06
3.0618,288.58
3.0748,256.36
3.088,234.32
3.0823,247.95
3.0849,232.1
3.0638,248.34
3.0748,238.59
3.088,246.74
3.0823,234.75
3.0869,186.7
3.0638,267.03
3.0808,251.92
3.0939,252.55
3.0823,243.16
3.0869,193.96
3.0698,236.62
3.0808,240.54
3.0939,229.14
3.0883,253.71
3.0929,193.96
3.0698,255.07
3.0808,253.33
3.0998,249.2
3.0883,240.76
3.0929,239.97
3.0998,244.08
3.0941,242.53
3.0758,255.07
3.0988,241.91
3.0808,244.77
3.0758,236.59
3.1018,244.08
3.0941,239.11
3.0906,263.36
3.0988,246.86
3.0906,272.32
3.0758,235.96
3.1018,253.33
3.0961,233.47
3.1008,252.27
3.0965,250.86
3.0818,234.34
3.1021,258.25
3.1076,246.24
3.1066,252.27
3.0818,261.21
3.0965,250.86
3.1095,239.03
3.1021,262.75
3.1066,247.77
3.0965,250.12
3.0877,247.44
3.1095,236.89
3.1021,262.75
3.1066,249.62
3.0877,247.44
3.1025,254.05
3.108,266.54
3.1156,240.52
3.1125,242.36
3.1025,249.66
3.0937,258.12
3.1156,243.68
3.1099,251.24
3.1146,241.1
3.1084,258.81
3.0937,248.65
3.1099,249.92
3.1176,250.52
3.1146,214.44
3.0937,264.28
3.1233,215.25
3.1084,245.91
3.1158,247.12
3.1204,214.44
3.0996,254.93
3.1143,245.91
3.1158,256.8
3.1233,234.53
3.1223,238.15
3.0996,269.38
3.1143,267.7
3.1218,256.8
3.1293,219.7
3.1223,244.96
3.1056,269.38
3.1143,261.41
3.1293,223.34
3.1218,243.87
3.1285,227.57
3.1056,275.11
3.1204,259.16
3.1218,245.54
3.1313,220.65
3.1285,223.42
3.1116,241.01
3.1204,259.49
3.1313,249.03
3.1276,259.62
3.1303,219.87
3.1262,240.51
3.1116,260.76
3.1372,249.03
3.1296,241.08
3.1363,219.87
3.1262,273.65
3.1135,236.29
3.1372,226.39
3.1296,241.08
3.1363,225.97
3.1356,255.64
3.1262,253.04
3.1433,229.63
3.1135,259.5
3.1382,223.61
3.1321,262.03
3.1356,230.31
3.1196,259.5
3.1433,216.74
3.1382,232.81
3.1321,262.03
3.1216,249.08
3.1416,248.62
3.1452,216.74
3.1439999999999997,223.84
3.1381,247.42
3.1216,235.24
3.1416,260.45
3.1512,259.38
3.1460000000000004,223.84
3.1275,230.27
3.1436,266.88
3.1512,232.85
3.1381,246.73
3.1460000000000004,253.15
3.1275,271.9
3.1512,233.45
3.1439999999999997,241.0
3.1496,266.88
3.1519,238.35
3.1335,271.9
3.1572,247.18
3.1439999999999997,244.69
3.1496,230.44
3.1519,224.72
3.1335,254.93
3.1439999999999997,239.31
3.1496,229.75
3.1572,237.82
3.1579,227.23
3.1354,250.77
3.1499,250.59
3.1632,235.11
3.1557,234.96
3.1579,239.18
3.1499,244.29
3.1354,242.55
3.1577,241.52
3.1632,238.56
3.1643,239.18
3.1414,247.33
3.1653,240.86
3.1559,258.66
3.1577,241.52
3.1643,224.44
3.1414,254.03
3.1559,230.17
3.1711,232.36
3.1636,268.01
3.1665,223.01
3.1475,254.03
3.1711,254.39
3.1579,254.28
3.1636,246.61
3.1665,256.37
3.1638,254.28
3.1495,250.38
3.1656,222.95
3.1711,254.39
3.1726,233.46
3.1495,247.84
3.1638,262.14
3.1771,226.67
3.1717,253.2
3.1726,244.77
3.1555,255.15
3.1638,260.17
3.1771,242.4
3.1717,245.71
3.1726,244.77
3.1555,262.62
3.1699,252.35
3.1829,237.45
3.1737,245.71
3.1726,245.34
3.1699,256.28
3.1617,262.62
3.1829,241.59
3.1797,239.74
3.1824,253.84
3.1758,255.19
3.1617,281.7
3.1829,241.59
3.1797,256.59
3.1824,274.66
3.1617,255.03
3.1889,236.35
3.1816,256.25
3.1758,255.19
3.1884,238.17
3.1676,228.17
3.1816,252.22
3.1758,244.43
3.1889,254.33
3.1884,238.17
3.1696,248.74
3.1875,252.22
3.1817,265.34
3.1948,239.52
3.1942,235.62
3.1696,239.27
3.1817,255.46
3.1948,239.52
3.1896,234.41
3.1942,251.93
3.1877,253.87
3.1755,239.27
3.2006,236.5
3.1896,248.62
3.1962,217.63
3.1755,259.14
3.1877,255.84
3.2006,219.1
3.1957,247.24
3.1962,215.53
3.1814,243.22
3.1936,255.84
3.2006,236.41
3.1976,249.07
3.2021,239.96
3.1814,255.3
3.1936,239.09
3.2065,227.14
3.1976,240.48
3.2021,239.96
3.1834,286.81
3.1936,246.35
3.2065,245.42
3.2036,240.48
3.2081,224.74
3.1834,275.61
3.1994,241.83
3.2036,254.38
3.2123,245.42
3.2081,221.44
3.1893,275.61
3.1994,257.32
3.2123,241.41
3.2055,267.37
3.2143,255.04
3.1893,260.06
3.2054,257.32
3.2114,218.26
3.2143,239.41
3.2143,225.86
3.1952,240.09
3.2054,252.37
3.2114,218.26
3.2203,244.26
3.2163,225.86
3.1952,262.19
3.2073,241.76
3.2203,225.62
3.2114,244.12
3.2163,230.56
3.2011,229.71
3.2133,240.14
3.2172,256.35
3.2203,233.23
3.2223,242.21
3.2011,229.71
3.2192,256.15
3.2133,258.72
3.2266,263.08
3.2223,247.43
3.2152,277.06
3.2030000000000003,239.25
3.2266,258.49
3.2192,238.91
3.2285,247.43
3.2030000000000003,239.55
3.2251,265.06
3.2152,236.55
3.2328,268.94
3.2285,236.87
3.2089,239.81
3.2211,264.51
3.227,246.77
3.2328,238.21
3.2346,229.41
3.2211,266.89
3.2089,233.43
3.227,240.5
3.2388,247.03
3.2346,271.14
3.215,247.16
3.227,244.17
3.2388,238.3
3.2331,253.52
3.2346,243.04
3.2172,248.85
3.2388,244.47
3.2331,255.46
3.2289,246.23
3.241,257.48
3.2289,254.7
3.2172,240.85
3.2448,247.51
3.2393,255.46
3.241,257.48
3.2233,233.15
3.2310000000000003,268.66
3.2393,253.59
3.2448,232.82
3.248,245.13
3.2233,259.33
3.2310000000000003,268.66
3.2507,232.0
3.2414,222.11
3.248,249.32
3.235,263.4
3.2233,242.47
3.2414,241.2
3.2507,235.58
3.248,275.88
3.2292,242.47
3.241,239.92
3.2507,249.81
3.2474,240.74
3.2544,244.67
3.2312,240.76
3.241,250.1
3.2567,239.0
3.2474,240.74
3.2544,257.15
3.2312,267.38
3.2567,239.99
3.2533,237.96
3.2430000000000003,245.87
3.2605,257.15
3.2371,243.42
3.2494,263.03
3.2553,227.41
3.2627,237.9
3.2605,261.41
3.2371,241.94
3.2494,244.5
3.2553,256.65
3.2627,232.11
3.2664,253.98
3.2391,245.6
3.2555,265.74
3.2647,246.08
3.2613,238.42
3.2664,255.03
3.2555,250.79
3.2613,269.81
3.2451,245.6
3.2707,234.55
3.2684,255.03
3.2451,246.49
3.2576,258.15
3.2707,238.56
3.2613,269.81
3.2684,241.46
3.2471,258.68
3.2636,244.06
3.267,243.09
3.2707,234.42
3.2742,228.03
3.253,259.27
3.2768,222.34
3.2636,244.06
3.267,228.62
3.2742,245.45
3.253,247.44
3.2768,222.34
3.2655,255.47
3.2731,227.37
3.2803,239.52
3.2549,238.28
3.2715,232.37
3.2829,235.41
3.275,228.71
3.2803,234.84
3.2549,238.28
3.2715,256.29
3.275,234.47
3.2829,233.45
3.2865,234.84
3.261,254.16
3.2735,250.71
3.2889,233.3
3.281,258.55
3.2865,247.34
3.2631,261.7
3.2735,248.91
3.2889,245.86
3.281,233.81
3.2865,241.61
3.2631,256.35
3.2889,245.86
3.281,236.25
3.2793,242.64
3.2926,231.81
3.2693,238.82
3.2813,231.17
3.295,239.47
3.2871,235.3
3.2926,225.24
3.2693,238.82
3.2813,258.78
3.295,231.85
3.2891,226.82
3.2988,225.24
3.2871,245.25
3.2714,249.0
3.3012,227.11
3.2891,226.82
3.2988,240.28
3.2891,240.99
3.2775,263.89
3.3012,229.61
3.2954,225.68
3.2988,250.87
3.2891,240.99
3.2775,248.59
3.3012,252.45
3.2954,217.58
3.3049,254.49
3.295,240.45
3.2795,252.96
3.3078,252.45
3.3014,245.84
3.3049,239.21
3.2856,238.84
3.295,246.02
3.3078,241.3
3.3014,231.24
3.3108,248.58
3.2856,238.84
3.3012,245.79
3.3147,249.22
3.3075,227.65
3.3108,248.58
3.2915,255.66
3.3012,257.31
3.3147,249.69
3.3075,233.58
3.3168,246.27
3.2915,235.44
3.3012,255.46
3.3169,246.72
3.3095,234.45
3.3168,244.78
3.2937,242.4
3.3074,270.35
3.3095,237.38
3.3229,246.72
3.3168,225.82
3.3229,246.17
3.3155,265.48
3.2937,247.02
3.3095,250.29
3.3229,234.8
3.3095,246.32
3.3002,247.02
3.3155,241.46
3.3248,248.5
3.3229,234.8
3.3157,260.12
3.3024,249.79
3.3307,211.87
3.3219,241.46
3.3291,231.51
3.3024,254.44
3.3307,240.27
3.3157,260.12
3.3219,249.85
3.3291,228.57
3.3221,244.21
3.3094,225.88
3.3307,222.95
3.3241,250.51
3.3291,236.65
3.3094,251.56
3.3221,233.82
3.3366,243.91
3.3311,258.0
3.3351,232.68
3.3156,260.99
3.3243,247.12
3.3384,239.41
3.3311,235.72
3.3371,238.56
3.3156,260.99
3.3243,261.85
3.3311,235.72
3.3384,234.13
3.3371,238.56
3.3177,222.58
3.3443,248.94
3.3372,238.63
3.3312,250.52
3.3431,244.62
3.3237,242.84
3.3312,250.52
3.3372,250.09
3.3443,231.4
3.3431,243.7
3.3237,254.17
3.3375,237.28
3.3504,231.4
3.3434,249.45
3.3451,230.35
3.3396,243.26
3.3237,260.76
3.3504,239.22
3.3434,239.56
3.3512,232.2
3.3297,260.76
3.3396,244.17
3.3454,253.41
3.3526,235.73
3.3512,232.2
3.3526,259.34
3.3455,255.0
3.3513,253.41
3.3316,236.35
3.3532,249.29
3.3455,255.0
3.3316,227.33
3.3588,228.77
3.3513,254.53
3.3591,239.61
3.3375,243.73
3.3455,252.29
3.3588,247.08
3.3513,246.29
3.3591,227.8
3.3515,236.35
3.3375,226.53
3.365,247.08
3.3571,236.82
3.3612,232.92
3.365,237.65
3.3515,244.69
3.3435,240.35
3.3571,245.35
3.3612,232.92
3.3573,279.91
3.3435,240.35
3.3631,235.26
3.3710000000000004,242.35
3.3674,244.29
3.3435,272.52
3.3573,249.52
3.3710000000000004,222.46
3.3631,240.23
3.3674,241.63
3.3496,257.26
3.373,245.42
3.3631,237.82
3.3634,249.52
3.3735,242.64
3.373,245.42
3.3634,243.69
3.3689,253.13
3.3517,254.29
3.3754,233.0
3.3517,254.29
3.3634,264.52
3.3689,253.13
3.3789999999999996,245.67
3.3754,234.18
3.3581,249.53
3.3696,246.24
3.3810000000000002,239.69
3.3751,222.35
3.3816,234.18
3.3581,269.05
3.3810000000000002,224.48
3.3751,222.03
3.3696,262.63
3.3816,222.67
3.3814,236.01
3.3758,252.67
3.387,246.3
3.3645,240.36
3.3876,238.75
3.3758,253.28
3.3645,237.6
3.3814,236.01
3.389,251.94
3.3876,242.36
3.3778,245.75
3.389,231.71
3.3814,238.76
3.3666,250.37
3.3896,243.32
3.3666,250.37
3.3949,245.98
3.3877,222.66
3.3778,244.17
3.3896,242.22
3.3838,238.85
3.3877,232.89
3.3949,233.18
3.3955,242.22
3.3726,254.86
3.3838,245.74
3.4010000000000002,228.33
3.3938,244.98
3.3726,239.74
3.3955,213.89
3.39,238.77
3.4010000000000002,232.71
3.3938,246.95
3.3787,247.63
3.4016,234.29
3.3787,247.63
3.39,238.94
3.4031,232.71
3.3959,250.69
3.4016,225.91
3.3847,231.04
3.3961,244.22
3.4031,226.96
3.4019,240.5
3.4036,238.46
3.3847,256.7
3.3961,227.29
3.4092,241.79
3.4019,243.79
3.4096,238.46
3.3867,256.74
3.3961,243.36
3.4019,247.7
3.4112,254.5
3.4096,223.14
3.3867,257.53
3.4022,239.62
3.4112,245.62
3.4079,238.63
3.4117,239.96
3.3928,257.53
3.4022,227.02
3.4079,238.63
3.4174,264.17
3.4117,247.8
3.3928,238.18
3.4083,227.02
3.4139,264.66
3.4194,264.17
3.4177,235.63
3.3988,256.72
3.4083,236.32
3.4194,253.68
3.4139,249.07
3.4197,242.68
3.3988,246.93
3.4142,234.87
3.4139,248.12
3.4254,276.53
3.4197,242.68
3.4049,236.58
3.4142,259.92
3.4254,231.52
3.4258,247.42
3.4199,233.19
3.4049,236.58
3.4142,226.18
3.4315,269.11
3.4199,231.2
3.4278,236.76
3.4049,257.54
3.4203,226.18
3.4315,249.05
3.426,231.58
3.4278,221.59
3.411,221.58
3.4203,240.36
3.4335,239.32
3.426,230.85
3.4339999999999997,235.47
3.411,246.13
3.4322,232.64
3.4335,251.12
3.4266,246.12
3.4339999999999997,252.15
3.4172,242.18
3.4395,245.69
3.4322,231.06
3.4266,236.93
3.4360000000000004,252.15
3.4286,228.25
3.4172,242.18
3.4395,257.65
3.4322,241.7
3.4419999999999997,235.35
3.4172,237.93
3.4383,266.63
3.4455,236.96
3.4286,246.16
3.4419999999999997,229.52
3.4345,246.16
3.4232,230.46
3.4455,236.96
3.4383,230.92
3.4481,253.16
3.4345,245.29
3.4232,224.06
3.4444,249.13
3.4516,220.53
3.4481,242.85
3.4292,246.04
3.4406,251.21
3.4516,228.67
3.4444,233.17
3.4481,242.85
3.4292,249.8
3.4537,224.41
3.4406,252.02
3.4444,248.56
3.4541,240.31
3.4354,237.06
3.4466,243.03
3.4537,240.6
3.4504,248.56
3.4561,238.84
3.4354,237.06
3.4466,243.03
3.4597,223.03
3.4504,255.38
3.4561,232.49
3.4354,242.91
3.4597,223.03
3.4466,245.82
3.4566,234.29
3.4622,232.49
3.4411,223.77
3.4526,232.47
3.4597,208.05
3.4566,221.77
3.4622,231.55
3.4526,238.89
3.4597,228.0
3.4624,221.95
3.4411,243.2
3.4682,237.85
3.4587,245.62
3.4472,259.19
3.4698,241.68
3.4624,221.29
3.4682,232.75
3.4587,237.29
3.4472,242.51
3.4698,243.03
3.4645,219.65
3.4702,231.13
3.4648,237.29
3.4759,243.03
3.4472,242.51
3.4645,234.08
3.4702,231.13
3.4534,257.34
3.4648,255.8
3.4759,246.53
3.4705,218.1
3.4762,232.23
3.4553,245.65
3.4668,262.29
3.4705,216.8
3.4819999999999998,249.7
3.4762,219.87
3.4553,246.2
3.4668,254.02
3.4819999999999998,232.58
3.4766,245.67
3.4822,237.32
3.4614,226.99
3.4727,250.65
3.4766,245.67
3.484,240.0
3.4822,238.17
3.4827,240.78
3.4727,247.06
3.4614,226.99
3.484,229.42
3.4883,224.76
3.4675,246.45
3.4899,229.42
3.4787,247.06
3.4827,237.99
3.4883,224.76
3.4675,241.64
3.4807,256.6
3.4827,277.99
3.4899,219.9
3.4902,235.07
3.4675,231.58
3.4807,238.12
3.4960000000000004,237.08
3.4888,245.06
3.4902,228.59
3.4866,245.64
3.4736,242.86
3.4888,255.04
3.4960000000000004,231.18
3.4962,224.54
3.4736,223.11
3.4866,243.92
3.5022,222.49
3.4949,239.61
3.4962,218.51
3.4866,243.92
3.4796,223.11
3.5022,226.41
3.4949,245.57
3.5022,218.51
3.4796,239.59
3.4927,234.1
3.5043,226.41
3.4949,232.04
3.5022,233.06
3.4927,234.54
3.5043,208.34
3.5010000000000003,241.95
3.4857,227.93
3.5082,228.96
3.4988,249.09
3.4857,225.63
3.5010000000000003,249.92
3.5103,239.14
3.5082,233.68
3.4857,243.42
3.5069,255.71
3.5008,241.89
3.5103,233.24
3.5082,233.68
3.4918,256.35
3.5163,234.31
3.5008,243.5
3.5069,248.21
3.5141,232.29
3.5069,243.5
3.5163,237.85
3.4918,256.35
3.5129,240.57
3.5141,241.29
3.4978,247.67
3.5069,263.49
3.5129,257.61
3.5224,237.85
3.5202,240.75
3.4978,206.09
3.5089,240.89
3.5224,232.04
3.515,229.92
3.5202,256.58
3.4978,228.54
3.515,234.03
3.515,267.47
3.5224,234.18
3.5202,212.61
3.5039,256.34
3.515,255.69
3.5209,234.03
3.5285,231.16
3.5261,212.61
3.5059,256.34
3.515,255.69
3.5285,246.71
3.5209,235.48
3.5261,214.51
3.5059,233.7
3.5211,229.21
3.5345,244.67
3.5269999999999997,238.99
3.5321,225.05
3.512,245.53
3.5231,258.35
3.5269999999999997,225.87
3.5345,231.86
3.5321,213.14
3.5141,248.56
3.5231,246.69
3.5345,232.51
3.5331,232.99
3.5382,222.07
3.5291,243.27
3.5141,255.38
3.5405,240.55
3.5331,232.99
3.5382,222.07
3.5202,233.0
3.5291,243.27
3.5405,251.95
3.5331,240.27
3.5401,223.36
3.5202,233.0
3.5312,225.68
3.5391,264.39
3.5465,225.28
3.5401,240.53
3.5263,243.25
3.5372,242.46
3.5465,225.28
3.5391,233.24
3.5462,234.66
3.5263,255.07
3.5372,268.11
3.5525,236.6
3.5453,220.31
3.5462,217.56
3.5284,231.76
3.5372,268.11
3.5525,248.73
3.5453,244.51
3.552,207.83
3.5284,240.78
3.5432,253.67
3.5545,244.77
3.5513,244.51
3.552,207.83
3.5343,240.78
3.5452,230.32
3.5545,225.18
3.5513,237.57
3.5579,209.86
3.5452,238.35
3.5343,254.66
3.5605,225.18
3.5533,232.1
3.5579,229.45
3.5404,236.16
3.5605,237.5
3.5533,231.24
3.5512,252.95
3.5579,226.19
3.5424,254.93
3.5512,254.63
3.5664,236.21
3.5593,225.38
3.5639,215.39
3.5424,254.52
3.5664,242.56
3.5593,239.8
3.5572,254.63
3.5639,215.39
3.5483,254.52
3.5572,237.9
3.5654,239.8
3.5725,236.15
3.5698,206.96
3.5483,259.81
3.5725,256.5
3.5654,230.28
3.5572,255.84
3.5698,216.34
3.5725,256.5
3.5483,241.02
3.5633,238.09
3.5674,241.15
3.5698,221.16
3.5544,263.3
3.5653,239.61
3.5732,222.05
3.5785,221.02
3.5757,248.27
3.5563,255.64
3.5653,239.61
3.5785,229.92
3.5732,229.7
3.5757,229.37
3.5563,221.97
3.5712,227.38
3.5844,247.73
3.5732,229.7
3.5817,229.37
3.5624,221.97
3.5712,246.65
3.5844,222.06
3.5793,234.02
3.5817,232.48
3.5643,250.09
3.5712,248.66
3.5844,233.09
3.5793,244.31
3.5875,223.44
3.5643,237.57
3.5905,233.09
3.5853,244.03
3.5712,272.61
3.5875,242.42
3.5814,248.67
3.5704,229.29
3.5905,214.43
3.5853,246.42
3.5895,231.72
3.5814,248.67
3.5964,221.46
3.5872,218.07
3.5704,221.19
3.5895,215.03
3.5723,237.09
3.5964,226.52
3.5932,226.59
3.5873,241.11
3.5953,215.03
3.5784,237.09
3.5873,243.73
3.6023,226.52
3.5932,222.73
3.5953,222.87
3.6023,230.11
3.5932,227.34
3.5784,243.83
3.5873,262.92
3.6014,238.21
3.5803,236.15
3.5933,242.47
3.6023,230.57
3.5992,226.94
3.6014,227.26
3.5863,235.76
3.5933,242.47
3.6011,249.44
3.6084,231.74
3.6076,236.05
3.5863,230.59
3.5994,228.46
3.6084,242.09
3.6011,226.35
3.6076,240.43
3.5883,234.78
3.5994,244.68
3.6141,217.84
3.6072,214.58
3.6076,240.43
3.6053,237.72
3.5883,234.78
3.6092,214.58
3.6141,217.84
3.6137,231.39
3.5943,253.25
3.6053,242.71
3.6203,220.83
3.6092,216.03
3.6137,249.26
3.5963,222.18
3.6053,247.87
3.6203,220.64
3.6151,248.19
3.6198,217.11
3.5963,237.71
3.6113,247.87
3.6221,237.64
3.6151,228.06
3.6198,232.47
3.6023,243.33
3.6113,259.71
3.6171,245.99
3.6221,233.76
3.6198,232.47
3.6043,234.01
3.6174,233.69
3.6241,232.75
3.623,228.82
3.6259,218.85
3.6043,234.01
3.6174,256.33
3.623,237.61
3.6281,211.0
3.6259,219.37
3.6174,239.12
3.6101,249.14
3.6281,246.68
3.623,225.23
3.6318,223.72
3.6101,240.27
3.6232,264.77
3.6342,227.95
3.6289999999999996,215.92
3.6318,232.52
3.6161,226.05
3.6232,264.77
3.6342,226.48
3.6310000000000002,220.82
3.6379,221.61
3.6161,235.16
3.64,220.19
3.6310000000000002,233.95
3.6295,238.33
3.6379,221.61
3.6161,243.35
3.6295,249.42
3.64,235.35
3.6371,232.09
3.6379,239.29
3.622,243.35
3.6315,244.57
3.6460000000000004,218.95
3.6371,216.11
3.6439,217.76
3.6460000000000004,236.69
3.6373,223.97
3.6429,230.94
3.6239999999999997,225.7
3.6439,212.66
3.6373,226.65
3.6239999999999997,253.76
3.6429,234.43
3.6519,231.59
3.6498,222.92
3.6299,244.64
3.6373,239.81
3.6519,251.79
3.6429,234.43
3.6498,228.68
3.6299,235.55
3.6433,225.62
3.6519,230.09
3.6489,247.62
3.6559,228.68
3.6299,235.55
3.6433,251.69
3.6509,246.98
3.658,248.64
3.6559,245.43
3.6492,249.59
3.6299,242.72
3.66,248.64
3.6509,249.25
3.6579,240.53
3.6399,233.82
3.66,227.76
3.6568,242.51
3.6492,249.58
3.6579,240.53
3.655,249.58
3.6399,234.23
3.6660000000000004,228.3
3.6568,242.51
3.6639,226.35
3.655,249.2
3.6457,231.29
3.6660000000000004,228.81
3.6568,225.33
3.6639,209.26
3.6457,232.91
3.655,242.23
3.6723,204.68
3.6568,231.36
3.6701,204.69
3.6609,246.4
3.6457,232.91
3.6667,233.45
3.6723,204.68
3.6701,232.24
3.6609,234.51
3.6667,255.64
3.6743,222.79
3.6517,226.32
3.6701,206.38
3.6667,254.37
3.6727,227.62
3.6537,220.88
3.6803,229.27
3.676,206.38
3.6537,216.56
3.6803,225.89
3.6727,227.62
3.6667,258.33
3.676,206.5
3.6597,254.45
3.6667,233.81
3.6803,225.6
3.6727,237.99
3.6821,215.37
3.6597,238.22
3.6725,253.58
3.6727,231.85
3.6864,238.81
3.6821,218.43
3.6725,243.09
3.6864,249.03
3.6827,226.86
3.6658,238.22
3.688,233.15
3.6658,244.93
3.6784,243.09
3.6925,207.81
3.6827,211.64
3.688,233.15
3.6658,256.26
3.6804,264.62
3.6925,202.7
3.6827,216.17
3.688,232.83
3.6719999999999997,252.53
3.6804,260.64
3.6943,223.72
3.6888,216.17
3.694,212.26
3.6865,244.79
3.6739,247.47
3.6943,210.42
3.6888,241.33
3.694,216.68
3.6865,240.55
3.6739,247.47
3.7004,210.42
3.6948,228.86
3.6999,236.7
3.68,256.0
3.6865,240.55
3.6948,226.32
3.7004,234.08
3.6999,224.02
3.68,225.06
3.6927,237.28
3.7064,221.12
3.7008,220.08
3.7058,224.02
3.6927,242.73
3.7008,226.51
3.7084,241.44
3.6860000000000004,255.51
3.7058,214.98
3.6860000000000004,224.34
3.6988,243.35
3.7084,223.44
3.7008,226.51
3.7078,227.79
3.6860000000000004,224.34
3.7009,258.1
3.7142,223.16
3.7069,225.09
3.7078,217.25
3.6919,238.57
3.7009,239.94
3.7142,230.53
3.7069,229.52
3.7138,213.78
3.6919,250.22
3.707,247.79
3.7203,224.97
3.7128,211.17
3.7158,220.83
3.6979,232.17
3.7203,220.76
3.707,251.4
3.7128,224.65
3.7158,220.83
3.6979,242.41
3.7223,236.06
3.707,239.53
3.7128,234.12
3.7218,230.27
3.713,239.53
3.7223,228.5
3.7188,204.22
3.6979,239.15
3.7218,213.4
3.7038,239.15
3.715,241.68
3.7188,224.36
3.7285,228.5
3.7277,239.38
3.7038,238.86
3.715,246.61
3.7247,228.17
3.7305,228.84
3.7277,223.11
3.721,247.77
3.7099,231.47
3.7305,229.85
3.7247,213.3
3.7296,223.11
3.7230000000000003,231.49
3.7099,220.41
3.7365,232.49
3.7307,231.01
3.7296,208.92
3.7230000000000003,226.18
3.7159,249.33
3.7365,231.91
3.7307,232.26
3.7356,244.62
3.7289999999999996,226.18
3.7159,233.15
3.7385,238.39
3.7307,246.99
3.7356,216.66
3.7309,229.79
3.7444,237.25
3.7159,233.15
3.7368,239.38
3.7415,238.82
3.7219,238.63
3.7309,226.44
3.7444,218.72
3.7368,243.25
3.7435,240.7
3.7219,243.71
3.737,238.88
3.7465,231.22
3.7428,234.31
3.7435,240.7
3.737,240.76
3.7281,254.54
3.7525,220.59
3.7428,216.56
3.7497,243.87
3.7281,233.31
3.739,241.13
3.7428,216.56
3.7525,220.59
3.7497,239.38
3.745,241.13
3.7281,219.88
3.7489,223.61
3.7544,244.82
3.7497,227.82
3.734,219.88
3.7544,227.23
3.745,238.13
3.7509,245.63
3.7556,230.55
3.734,238.14
3.745,266.92
3.7509,229.13
3.7603,225.84
3.7556,230.55
3.7401,227.33
3.7512,219.64
3.7623,230.04
3.7568,229.13
3.7616,249.81
3.7422,225.65
3.7532,240.17
3.7623,208.98
3.7568,237.23
3.7636,229.97
3.7532,240.17
3.7422,215.53
3.7682,208.98
3.7629,243.65
3.7636,242.46
3.7593,227.35
3.7481,221.85
3.7702,234.37
3.7629,233.6
3.7694,213.06
3.7593,222.01
3.7481,221.85
3.7702,256.13
3.7694,235.22
3.7688,220.35
3.7613,245.1
3.7481,229.6
3.7763,231.09
3.7688,237.37
3.7754,235.22
3.7541,253.59
3.7763,268.25
3.7672,237.47
3.7688,225.75
3.7754,241.88
3.7672,238.29
3.7541,227.93
3.7747,236.42
3.7821,226.77
3.7774,219.08
3.7601,246.26
3.7821,226.77
3.7747,223.1
3.7733,234.76
3.7774,238.21
3.7601,246.26
3.7733,234.76
3.7821,241.0
3.7807,223.1
3.7833,225.61
3.766,234.74
3.7752,241.12
3.7807,217.15
3.7881,224.25
3.7833,225.61
3.766,232.02
3.7752,229.86
3.7807,217.3
3.7901,225.5
3.7893,229.02
3.766,228.68
3.7901,231.76
3.7813,244.94
3.7867,220.41
3.7893,225.92
3.7832,240.14
3.772,224.78
3.7960000000000003,231.76
3.7887,225.91
3.7953,216.34
3.772,235.76
3.7832,240.14
3.7960000000000003,216.18
3.7887,209.04
3.7953,227.52
3.778,235.76
3.7893,226.22
3.7946,223.55
3.802,221.6
3.7972,232.01
3.7893,272.91
3.778,218.4
3.802,233.49
3.7946,218.03
3.7972,232.01
3.7952,231.83
3.8041,221.03
3.8007,221.87
3.778,227.94
3.8032,236.09
3.7841,247.69
3.7952,231.83
3.8007,242.91
3.8101,221.03
3.8052,227.96
3.7841,247.69
3.7972,245.39
3.8027,228.27
3.8101,216.02
3.8052,239.65
3.7972,244.49
3.7899,232.39
3.8121,219.38
3.8027,228.27
3.8113,215.91
3.8032,233.03
3.8086,227.2
3.8121,228.25
3.7919,241.32
3.8113,202.62
3.7919,240.29
3.8032,234.45
3.8162,214.44
3.8086,229.18
3.8132,202.62
3.7979,236.53
3.8092,234.45
3.8145,240.3
3.8221,239.96
3.8191,218.18
3.7979,231.16
3.8112,234.94
3.8221,216.47
3.8145,226.4
3.8191,224.07
3.8112,222.65
3.7999,231.16
3.824,218.3
3.8205,226.4
3.8212,250.12
3.806,250.58
3.8172,240.65
3.824,218.3
3.8205,223.66
3.827,218.26
3.8172,217.51
3.806,225.71
3.8224,222.42
3.83,237.66
3.827,218.26
3.806,218.23
3.8172,217.87
3.8224,233.49
3.83,246.46
3.8289999999999997,221.2
3.823,217.87
3.83,238.56
3.8284,235.58
3.8121,247.53
3.8289999999999997,217.24
3.823,242.55
3.8141,247.53
3.8305,214.63
3.84,231.03
3.835,221.83
3.8292,245.92
3.8141,232.93
3.84,249.73
3.8305,214.63
3.8369,216.78
3.82,236.96
3.8292,234.09
3.84,249.73
3.8366,211.73
3.8369,223.81
3.8352,230.25
3.82,224.36
3.8459,247.04
3.8386,210.39
3.8429,223.81
